,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
569,A Cappella Samurai: Harmony-tai wa Edo wo Sukuu,Unknown,Currently Airing,Unknown,Unknown,"Comedy,",ONA,0,#21897,#14571,N/A,67,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jun 30, 2022 to ?",8 min.,Unknown,"None found, add some"
570,A Drawing for Mom,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#24568,#14572,N/A,36,"An animated work of pencil drawings produced and provided as a material for the Kanazawa College of Art encouragement research ""Study on the possibility of painting-like viewing experience in analog material 8K filmed animation.""",2020,2 min.,Unknown,"None found, add some"
571,A Fu Man Youji,80,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#22174,#14573,N/A,62,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,5 min. per ep.,?,"None found, add some"
572,A Fu Man Youji: Wuxi Renjie,80,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#22229,#14574,N/A,61,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,5 min. per ep.,?,"None found, add some"
573,A Fu Xun Gui Ji,60,Finished Airing,Unknown,Kids,Unknown,TV,0,#22432,#14575,N/A,57,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2014 to ?,10 min. per ep.,?,"None found, add some"
574,A Li De Tonghua Riji,1,Finished Airing,Unknown,Kids,"Fantasy,",ONA,0,#22402,#14576,N/A,58,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2015,8 min.,Unknown,"None found, add some"
575,A Mao Gushi,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#22339,#14577,N/A,59,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2013 to ?,11 min. per ep.,?,"None found, add some"
576,A Mi Luo: Ge Hai Qi Yuan,13,Finished Airing,Unknown,Kids,Unknown,TV,0,#22838,#14578,N/A,52,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,10 min. per ep.,?,"None found, add some"
577,A Mi Luo: Kongzhong Dalu,13,Finished Airing,Unknown,Kids,Unknown,TV,0,#22762,#14579,N/A,53,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,10 min. per ep.,?,"None found, add some"
578,A Qi Aoyou Ji,30,Finished Airing,Unknown,Unknown,"Adventure,Comedy,",ONA,0,#20093,#14580,N/A,136,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jul 23, 2021 to Sep 26, 2021",3 min. per ep.,Unknown,"None found, add some"
579,A Tang Qi Yu,1,Finished Airing,Unknown,Kids,"Adventure,Comedy,",Movie,0,#16372,#14581,N/A,371,"A group of tea pets-cute clay figurines that are good-luck charms for tea drinkers-embark on a magical animated adventure to find a fabled mystic.

(Source: IMDB)","Jul 21, 2017",1 hr. 39 min.,Unknown,Light Chaser Animation Studios
580,AAA de Ikou!!: Yuuna & Akiko,1,Finished Airing,Unknown,Unknown,"Comedy,",OVA,0,#16014,#14582,N/A,399,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Aug 24, 2007",11 min.,Unknown,"None found, add some"
581,Aaron He Lili,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#20729,#14583,N/A,98,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1989,10 min.,Unknown,Shanghai Animation Film Studio
582,ABC-Mart Grand Stage CMs,5,Finished Airing,Music,Unknown,"rde,",ONA,0,#21921,#14584,N/A,66,Commercials for ABC-MART GRAND STAGE.,"Mar 3, 2020 to Jan 31, 2022",1 min. per ep.,Unknown,Saigo no Shudan
583,Abeojiuibang,1,Finished Airing,Psychological,Unknown,"rde,",Movie,0,#19827,#14585,N/A,151,"She was abused by her father during childhood. Since he left, the pain and anger had begun to fade. One day, unexpectedly, she was struck by a revelation about her father's life that cast her feelings about him into confusion.

(Source: IMDb)",Sep 2016,8 min.,Unknown,"None found, add some"
584,About You,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#20881,#14586,N/A,91,"Graduate Work 2021 by Seo-Yeon Choi, Tama Art University.",2021,4 min.,Unknown,"None found, add some"
585,Abu Shui Qian Gushi,77,Finished Airing,Unknown,Kids,Unknown,TV,0,#20510,#14587,N/A,111,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2017 to ?,2 min. per ep.,?,"None found, add some"
586,Acca-kun no ACCA Kouza,10,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#21898,#14588,N/A,67,"Short videos explaining the world of ACCA, posted on the ACCA Twitter account in late 2016","Nov 11, 2016 to Dec 21, 2016",1 min. per ep.,Unknown,"None found, add some"
587,Accept,1,Finished Airing,Unknown,Unknown,"Drama,Romance,",Movie,0,#20615,#14589,N/A,105,A husband's final moments with his dying wife.,2020,3 min.,Unknown,"None found, add some"
588,Ad Lib Anime Kenkyuujo,38,Finished Airing,Unknown,Unknown,"Comedy,",TV,2,#12366,#14590,N/A,"1,113","Emiri Katou and Kaori Fukuhara, the voice actresses best known for playing the Hiiragi twins in Lucky Star, will headline Ad Lib Anime Kenkyūsho (Ad Lib Anime Laboratory), an experimental anime series which will premiere on the satellite channel BS Fuji on October 15.

Katou (as ""Chief Researcher No. 001""), Fukuhara (""Chief Researcher No. 002""), and a guest star ""researcher"" will ad lib each weekly episode's script entirely from scratch. Animators will then take the ad-libbed dialogue and create footage based on them — instead of the castmembers voice-acting to existing scripts and footage, as most anime are made.

(Source: ANN)","Oct 16, 2011 to Mar 31, 2013",4 min. per ep.,Fall 2011,"None found, add some"
589,Adauchi Karasu,1,Finished Airing,Unknown,Unknown,Unknown,Movie,0,#15981,#14591,N/A,401,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Mar 20, 1934",12 min.,Unknown,"None found, add some"
590,AEIOUdan: Douro no Tadashii Watari Kata,1,Finished Airing,Unknown,Kids,Unknown,OVA,0,#20094,#14592,N/A,135,"A Toyota Motor commissioned work for children aged 3-5, so that they could learn about traffic safety. The title is a fusion of the English vowels AEIOU and the Japanese word for crossing (oudan) the road.",1991,15 min.,Unknown,"None found, add some"
591,AEON,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#18973,#14593,N/A,200,"Self-replicating entities that have evolved on different planets merge and proliferate exponentially. In search of more energy sources, they consume other stars.

(Source: YouTube)","Jul 23, 2019",3 min.,Unknown,"None found, add some"
592,Aerover: Pinigseuui Buhwal,13,Finished Airing,Unknown,Unknown,"Action,Comedy,Sports,",TV,1,#18627,#14594,N/A,220,Second season of Aerover series.,"Sep 5, 2018 to Dec 19, 2018",10 min. per ep.,Fall 2018,"None found, add some"
593,Aerover: Seupeiseu Drone Gwihwan,13,Finished Airing,Unknown,Unknown,"Action,Comedy,Sports,",TV,0,#18292,#14595,N/A,241,"Tells about a future where drones are common. Drones have played an indispensable and important function in human life. One day, a large meteorite fell on earth, and scientists discovered that it had an infinite source of energy, the ""Cosmo Stone"", and applied it to a drone, what people call a ""space drone.""

One day, drone wars around the world broke out, and space drones were active as a weapon of war. As the damage spreads, world leaders proposed a ceasefire and sought to turn drones into symbols of peace, not weapons of war anymore. The result is the ""Aerover Championship"".","Jan 18, 2018 to May 3, 2018",14 min. per ep.,Winter 2018,"None found, add some"
594,Aesop Douwa,3,Finished Airing,Unknown,Unknown,Unknown,OVA,1,#18114,#14596,N/A,250,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Nov 21, 1993",25 min. per ep.,Unknown,"None found, add some"
595,Affordance,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#24827,#14597,N/A,24,"Can people feel what lies beyond the action of being ""afforded""?
If it does, can humans grow to change the outcome? 

(Source: Official site)",2016,18 min.,Unknown,"None found, add some"
596,Afghanistan Paghman-mura no Monogatari: Boku no Mura ni Circus ga Kita,1,Finished Airing,Historical,Kids,Unknown,OVA,2,#15651,#14598,N/A,435,"Following the previous story, a circus comes to town displaced by the War in Afghanistan. This one has a stronger focus on the actual war affecting the citizens.",2002,14 min.,Unknown,Toei Animation
597,Afghanistan Paghman-mura no Monogatari: Sekaiichi Utsukushii Boku no Mura,1,Finished Airing,Historical,Kids,Unknown,OVA,1,#15328,#14599,N/A,467,"An educational film about Paghman, Afghanistan showing the simple life and beauty of the region and its regular citizens to juxtapose the War in Afghanistan that stared in real life the year prior.",2002,16 min.,Unknown,Toei Animation
598,After Hours,1,Finished Airing,Unknown,Unknown,"Comedy,",Special,0,#19331,#14600,N/A,180,A station ID by Densuke28 for MTV Japan.,2020,51 sec.,Unknown,"None found, add some"
599,Afternoon Class,1,Finished Airing,School,Unknown,"Comedy,",Movie,0,#19461,#14601,N/A,173,"A student is trying to stay awake in an afternoon class.

(Source: IMDB)","Oct 31, 2015",3 min.,Unknown,"None found, add some"
600,Afternoon Class,1,Finished Airing,School,Unknown,"Comedy,",Movie,0,#19461,#14601,N/A,173,"A student is trying to stay awake in an afternoon class.

(Source: IMDB)","Oct 31, 2015",3 min.,Unknown,"None found, add some"
601,Agijongbeolle Popo,52,Finished Airing,Anthropomorphic,Kids,"Fantasy,",TV,0,#22642,#14602,N/A,54,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2013 to ?,5 min. per ep.,?,"None found, add some"
602,Agisang-eo Ollie Tululutulu,12,Finished Airing,Unknown,Kids,Unknown,TV,0,#20673,#14603,N/A,101,"A massive underwater earthquake sweeps the Shark Family to the opposite side of the ocean! For Baby Shark Brooklyn, who is curious about everything, this new place is an adventure playground. In a new home, Brooklyn makes new friends, and they explore the village together. When they face problems big or small, their different characteristics create synergy and help them overcome hardships.

(Source: Amazon)","Apr 30, 2020 to Jul 30, 2020",11 min. per ep.,Spring 2020,"None found, add some"
603,Agisang-eo Ollie wa William,54,Finished Airing,Anthropomorphic,Kids,Unknown,TV,0,#20393,#14604,N/A,118,"Baby Shark's Big Show! follows Baby Shark and his best friend William as they journey on fun-filled comedic adventures in their community of Carnivore Cove, make new friends, and sing original catchy tunes along the way.

(Source: Amazon)","Dec 25, 2020 to Aug 23, 2022",11 min. per ep.,Winter 2021,"None found, add some"
604,Ahiru-kun no Chiisana Bouken,1,Finished Airing,Unknown,Unknown,"Adventure,fe,",ONA,1,#22475,#14604,N/A,57,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jul 8, 2023",5 min.,Unknown,"None found, add some"
605,Ai Jingling Lelia,52,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#22083,#14606,N/A,63,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Oct 1, 2017 to ?",12 min. per ep.,?,"None found, add some"
606,Ai Li Baba Zhi Zheng Nengliang Zhi Lu,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#20883,#14607,N/A,91,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Dec 25, 2018 to 2019",10 min. per ep.,?,"None found, add some"
607,Ai Ni,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#20674,#14608,N/A,101,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1990,9 min.,Unknown,Shanghai Animation Film Studio
608,Ai Ni Zhidao Shijie Jintou,1,Finished Airing,Unknown,Unknown,"Romance,",ONA,0,#21328,#14609,N/A,77,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jun 22, 2017",1 hr. 14 min.,Unknown,"None found, add some"
609,Ai no Kiseki: Doctor Norman Monogatari,1,Finished Airing,Unknown,Unknown,"Drama,fe,",Special,1,#15467,#14610,N/A,452,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Dec 24, 1982",1 hr. 25 min.,Unknown,"None found, add some"
610,Ai no Sato,2,Finished Airing,Unknown,Unknown,Unknown,Special,0,#20333,#14611,N/A,122,"Animated commercials by Zero-G for Ainosato Co., Ltd., a company that specializes in long-term care based in Fukushima Prefecture.
","Mar 30, 2020 to May 28, 2022",15 sec. per ep.,Unknown,Zero-G
611,Ai no Sungekijou,1,Finished Airing,Unknown,Unknown,"Romance,",Special,0,#21193,#14612,N/A,80,A video created for Hideki Inaba's friend's wedding ceremony.,2014,5 min.,Unknown,"None found, add some"
612,Ai to Yuuto: Hajimete no Otsukai,1,Finished Airing,Unknown,Unknown,"fe,",Movie,0,#19734,#14613,N/A,157,"Ai to Yuuto: Hajimete no Otsukai is a short, independent anime from 2013, directed by  Seiji Kumoi while he was a student at Kobe Design University.",2013,5 min.,Unknown,"None found, add some"
613,Ai You Hei Pi,104,Finished Airing,Unknown,Kids,Unknown,TV,0,#22643,#14614,N/A,54,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Apr 18, 2017 to ?",12 min. per ep.,?,"None found, add some"
614,Aigan Kaijuu,50,Finished Airing,Parody,Unknown,"Action,Comedy,Fantasy,Sci-Fi,",TV,0,#15257,#14615,N/A,474,"The surreal world view of ""scary cute"" monsters that rampage endlessly. They look and act like toys but being several stories tall, the destruction on Japan is devastating.","Oct 7, 2018 to Sep 22, 2019",3 min. per ep.,Fall 2018,Shimogumi
615,Aika-chan no Chikyuu,1,Finished Airing,Unknown,Kids,Unknown,OVA,0,#18563,#14616,N/A,224,"The author of the manga Secrets of the World was only 12 years old, and she died days after completing it. Aika Tsubota's parents published her environmentally themed story in her memory, and this one-shot anime was the eventual result, sponsored in part by a charity opposing the pollution of the oceans. In 1995, Secrets of the World itself was animated as a two-part video series under the auspices of the Japanese Department of the Environment.

(Source: The Anime Encyclopedia)","Oct 1, 1993",33 min.,Unknown,"None found, add some"
616,Aikatsu! 10th Story: Mirai e no Starway,1,Finished Airing,Unknown,Unknown,Unknown,Movie,0,#14352,#14617,N/A,605,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jul 15, 2022",25 min.,Unknown,Bandai Namco Pictures
617,Aikatsu! 10th Story: Mirai e no Starway (2023),1,Finished Airing,Unknown,Unknown,Unknown,Movie,15,#12738,#14618,N/A,989,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jan 20, 2023",1 hr. 12 min.,Unknown,Bandai Namco Pictures
618,Airs,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#19413,#14619,N/A,175,"A TV show that is so unclear to whom and where it is broadcast. A strange room where the recording and editing is taking place. A middle-aged gentleman like a wax figure sits on a turntable and grabs the microphone as the director signals him to do so. A reading about the mysterious genre ""Ficfyon"" has begun. 'What the heck did we not have time for?' The monologue of a man sitting in the audience and continuing to talk about his story will soon move into Ficfyon prophecies about the 2000s.

(Source: CaRTe bLaNChe)",2005,8 min.,Unknown,"None found, add some"
