,song_name,album_name,album_link,artist_name,popularity,release_date,song_link,duration_ms,explicit
633,DIAMONDS (ダイアモンド),The Greatest Princess,https://open.spotify.com/album/5PNLfyJBUcZFuV3GQUExbf,PRINCESS PRINCESS,60,1988,https://open.spotify.com/track/1oqoXgWdAtce5vp0mGlJ7C,299226,False
634,綺羅キラー,綺羅キラー,https://open.spotify.com/album/24HE9Q8LrZupbkTmux0U9O,ZUTOMAYO,63,2022-12-15,https://open.spotify.com/track/2ZaTpgdhU8MKpiujnBGPoa,253066,False
635,secret base ~君がくれたもの~,E 〜Complete A side Singles〜,https://open.spotify.com/album/3u67WK57WVdfjx5z7HwfIf,ZONE,60,2001,https://open.spotify.com/track/1k42CHnoxIlqAJ81VE65Uc,295386,False
636,ツキミソウ,ツキミソウ,https://open.spotify.com/album/2SLvQCtRSnjueAqZ6m1AIM,Novelbright,60,2020-12-11,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,307609,False
637,ピンクブルー,pink blue,https://open.spotify.com/album/07kXEBPM0KuSkMTr73giQ0,Ryokuoushoku Shakai,60,2023-05-17,https://open.spotify.com/track/1VRwCezjpvjnCrab92b1dk,236413,False
638,if...,if...,https://open.spotify.com/album/1KwFfjS6VzlollGPr84mAm,DA PUMP,59,2000-09-27,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y,218800,False
639,瞳をとじて,SENTIMENTALovers,https://open.spotify.com/album/12H8S3cARLfYIQ3dSNKIUA,Ken Hirai,59,2004-11-24,https://open.spotify.com/track/0JAQpusQK6R7w07s0UgcU3,343240,False
640,もう恋なんてしない,君は僕の宝物,https://open.spotify.com/album/3a5aKQqcG1rTAUcs3qYFda,Noriyuki Makihara,59,1992-06-25,https://open.spotify.com/track/2dQ4alICWrgs9gyYUOWlEg,272706,False
641,アゲハ蝶,PORNO GRAFFITTI BEST BLUE'S,https://open.spotify.com/album/71QNjJXgc64xwFaLjpdDZK,PornoGraffitti,59,2004-07-28,https://open.spotify.com/track/3Z5Q3Xd6ySZmoS1NOVm0r4,280506,False
642,Just You and I,Just You and I,https://open.spotify.com/album/2bbbNGqx832cft5ExQ1avS,Namie Amuro,59,2017-05-31,https://open.spotify.com/track/6t8YA4Bm6DB9aDfKUk9b4I,217893,False
643,3月9日,ether [エーテル],https://open.spotify.com/album/7wyyelc5kCMZ7QpCWH9Xwm,Remioromen,60,2005-03-09,https://open.spotify.com/track/1Alsp6EVIAHTDorSjPeRuY,263626,False
644,アカシア,アカシア,https://open.spotify.com/album/1XY5kWsl3pdO4z1XZjffsF,BUMP OF CHICKEN,59,2020-09-30,https://open.spotify.com/track/0Jcx9VqsO4t20gYeznW7Uq,262106,False
645,田園,CAFE JAPAN,https://open.spotify.com/album/2HSrcUXXNh5ib1T2oXxM08,Koji Tamaki,59,1996,https://open.spotify.com/track/0b2PHexDZWgFbvRRswrfRk,219666,False
646,かくれんぼ,かくれんぼ,https://open.spotify.com/album/6cpzSon38ekIuocueyQTCe,Yuuri,59,2019-12-01,https://open.spotify.com/track/0JTjZnuciQH4M3620aMDtZ,271093,False
647,不法侵入,不法侵入,https://open.spotify.com/album/4W82k5xNeEGD7TldC0zgMp,ZUTOMAYO,61,2023-05-15,https://open.spotify.com/track/1BtLaNoJo4zXGaYRLjvACo,260066,False
648,ミス・ブランニュー・デイ(MISS BRAND-NEW DAY),人気者で行こう,https://open.spotify.com/album/0ZIH5S5JD9ho8pFvEXo5Ex,サザンオールスターズ,59,1984-07-07,https://open.spotify.com/track/73j9Wf4xTQZRAHcNzysu6z,299507,False
649,フシアワセ,フシアワセ,https://open.spotify.com/album/1ynoylwFZ0K7qC85sp8CnP,れん,60,2023-05-31,https://open.spotify.com/track/26TkBHFwts2pMl0xKoL2Mz,210969,False
650,三文小説,三文小説,https://open.spotify.com/album/6Q5PZMhX9eKHW2jHSoGF0G,King Gnu,60,2020-10-30,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp,280533,False
651,Happiness,シェネル・ワールド,https://open.spotify.com/album/5kG7hXdJAIGJL2B0kAqce4,Che'Nelle,60,2015-02-11,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,274026,False
652,キケンナアソビ,夜にしがみついて、朝で溶かして,https://open.spotify.com/album/2xXBLrS026lOtokTttSEm8,Creep Hyp,59,2021-12-08,https://open.spotify.com/track/2XvtKqNuL8vCkekyzmb8OJ,241213,False
653,プラネタリウム,LOVE COOK,https://open.spotify.com/album/1QxbZHEnnPpSRobXGQBjaZ,Ai Otsuka,61,2005-12-14,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02,307833,False
654,独占愛,ワンダーランドに愛情を!,https://open.spotify.com/album/52s8JzniZA0dZA1D6sQOih,neguse.,60,2022-09-14,https://open.spotify.com/track/5wc5nCZqZqDjBhnouHkbvz,174613,False
655,フィクション,Chime,https://open.spotify.com/album/0c7qbrYBJX9sbIXJlYnBwr,sumika,59,2019-03-13,https://open.spotify.com/track/47eLnWll78mdBJjcgJu34o,233253,False
656,カナタハルカ,すずめの戸締まり,https://open.spotify.com/album/1zw13BheGzuWgbm5CY4dJp,RADWIMPS,59,2022-11-11,https://open.spotify.com/track/4Fh1CzvLHIUn26tjbZZ1mR,355706,False
657,君に届け,Fantasia of Life Stripe,https://open.spotify.com/album/3OS8HSs5GWObTXaAdwho0n,flumpool,59,2011-01-26,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,322586,False
658,ボーイフレンド,ボーイフレンド,https://open.spotify.com/album/6GvDAL6aZ4j9vV71nW4Eho,aiko,59,2000-09-20,https://open.spotify.com/track/4h4qR86LKL1KnzQWM2484a,286800,False
659,Rendezvous,Rendezvous,https://open.spotify.com/album/3npoOwzJ35E1gXtT0T6u38,Nissy,59,2023-07-14,https://open.spotify.com/track/4NK7en9BEHFbtn7MUF4QwA,226300,False
660,Speaking,TWELVE,https://open.spotify.com/album/4seExhof6lZ2yg5dZfengb,Mrs. GREEN APPLE,60,2016-01-13,https://open.spotify.com/track/0MyTMrPTh0GgtuyhYRdl3P,229240,False
661,優しさ,HELP EVER HURT NEVER,https://open.spotify.com/album/03QiFOKDh6xMiSTkOnsmMG,Fujii Kaze,60,2020-05-20,https://open.spotify.com/track/0f3Ce9xjHymExIpEyHUC8D,240080,False
662,抱きしめたい,Kind of Love,https://open.spotify.com/album/5TT310NZspqLnY9YPuz1lD,Mr.Children,59,1992-12-01,https://open.spotify.com/track/60A7LGAmK0QrRjyYpKWzue,324440,False
663,恋,恋,https://open.spotify.com/album/0DfuNg7whkEABLFek6IF27,Gen Hoshino,59,2016-10-05,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,253333,False
664,彼氏有無,愛の花,https://open.spotify.com/album/2NmG6Y6VLcADLZ9msKxcve,Aimyon,59,2023-06-07,https://open.spotify.com/track/4vNSATS2LiCbgglkCicAuW,215328,False
665,Answer,Answer,https://open.spotify.com/album/6jWEkDAAvJ18hqR0QAR60B,Lilas Ikuta,62,2021-03-09,https://open.spotify.com/track/5hVAQTNarrb3lmWqg9Ens4,246000,False
666,猫 〜THE FIRST TAKE ver.〜,X,https://open.spotify.com/album/6o7g2IZKcH3c6yGHQA8hvc,DISH//,60,2021-02-24,https://open.spotify.com/track/25BJRpLBe3i6d8okphoRAm,273893,False
667,Wonderful Life,SURF & TURF,https://open.spotify.com/album/3JQPj1uNk62oTh8oB1qsNQ,HIRAIDAI,59,2023-06-25,https://open.spotify.com/track/5YlVrcpa4RUtZVapiatmIN,183519,False
668,weeeek,歌うたいが歌うたいに来て 歌うたえと言うが 歌うたいが歌うたうだけうたい切れば 歌うたうけれども 歌うたいだけ 歌うたい切れないから 歌うたわぬ!?,https://open.spotify.com/album/1811DPBi6zGqUtmD0fFfng,GReeeeN,59,2012-01-01,https://open.spotify.com/track/5jCZbxp4laBE5MOaofgokR,213093,False
669,CHILDAYS,BLOOM iSLAND,https://open.spotify.com/album/7dHsWvzd5ZRThgTrKLLAo9,BLOOM VASE,60,2020-07-21,https://open.spotify.com/track/233av6iCcdMz62X73Z1MMZ,190271,False
670,械物,械物,https://open.spotify.com/album/58Xglex1HKyErlO3VwkF45,Tani Yuuki,60,2023-06-28,https://open.spotify.com/track/7KTFpmdmtPrLjJEwDzSXi7,223966,False
671,逆光 - ウタ from ONE PIECE FILM RED,逆光 (ウタ from ONE PIECE FILM RED),https://open.spotify.com/album/3ZARNbKk2zkYDeVQpHE564,Ado,66,2022-07-05,https://open.spotify.com/track/5GXYKnnzBlHvrzBQ5WoxME,237862,False
672,ストロー,湿った夏の始まり,https://open.spotify.com/album/0XiH5wf8IAI9h0sM8f0PtN,aiko,59,2018-06-06,https://open.spotify.com/track/6wpeOeOBNYy6tOcTcL7dRk,294946,False
673,友達以上恋人未満,友達以上恋人未満,https://open.spotify.com/album/5ZG2Q9FWX4GkQdXnjL1KNH,まつむら かなう,59,2022-07-13,https://open.spotify.com/track/6CbtmvNHxMjf7X7VKJghUh,262533,False
674,名前を呼ぶよ,名前を呼ぶよ,https://open.spotify.com/album/5UXiAgBDuYMULAVlRNF3it,SUPER BEAVER,59,2021-06-25,https://open.spotify.com/track/5iTyiE1jAfmjorzFLc4Frg,277360,False
675,なんでもないや - movie ver.,君の名は。,https://open.spotify.com/album/4KtMINeVjpDPdf7CsJSFZl,RADWIMPS,59,2016-08-24,https://open.spotify.com/track/3SMpsXpVrFju2OUzFtJPws,344053,False
676,MARIONETTE,PSYCHOPATH,https://open.spotify.com/album/5XNV1gmhnTnwvQ1bpMmYhj,BOØWY,59,1987-09-05,https://open.spotify.com/track/1zg3S9jjRaKG3O9TMU6Cnh,230173,False
677,カタコト,カタコト,https://open.spotify.com/album/0YhpfFtWqIZxnHLgnURBA7,sloppy dim,60,2020-09-24,https://open.spotify.com/track/1uYDXSXxBBZSNUs2dfbTxT,158888,False
678,スパークル - movie ver.,君の名は。,https://open.spotify.com/album/4KtMINeVjpDPdf7CsJSFZl,RADWIMPS,59,2016-08-24,https://open.spotify.com/track/1TFv0KXyFvC7eCP2ury0KV,534120,False
679,ふたりごと,ふたりごと,https://open.spotify.com/album/4j4fPJojDsKQVeEohkISNH,RADWIMPS,60,2006-05-17,https://open.spotify.com/track/6I2Xl5fZP0tdFOUjgekK4p,255293,False
680,Curtain Call,Curtain Call,https://open.spotify.com/album/3iBELbeLc9pRmmauovD5rI,Shota Shimizu,60,2021-07-07,https://open.spotify.com/track/4uom3dNDDCN5KrI1pcQbuN,266266,False
681,うぉ,弐,https://open.spotify.com/album/6ClMd4vNeZ6cmrRNmOqAoY,Yuuri,60,2023-03-29,https://open.spotify.com/track/7iRoB3hjM7FQm3teSMSpBu,167866,False
682,Cry Baby,Cry Baby,https://open.spotify.com/album/0OWATchDPifiDyvGEf2ddO,OFFICIAL HIGE DANDISM,60,2021-05-07,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,240284,False
683,ツバメ (feat. ミドリーズ),ツバメ (feat. ミドリーズ),https://open.spotify.com/album/3hLagbbi0Ud7VLJC9AxiTr,YOASOBI,62,2021-10-25,https://open.spotify.com/track/0yzX8MYYJHw7A3PLvgEc7e,217429,False
684,うっせぇわ,うっせぇわ,https://open.spotify.com/album/5msh7Lspyh1jGbDM2BxwAy,Ado,68,2020-10-23,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,204920,False
685,幸せの花束を,幸せの花束を,https://open.spotify.com/album/784lEVG9l9UKEEKsthR081,マルシィ,60,2022-10-26,https://open.spotify.com/track/1Euv5nYRVHABdQdQEwi5kE,250666,False
686,チノカテ,幻燈,https://open.spotify.com/album/4LBtT0FZ3JMjbklNwnW0Ms,ヨルシカ,61,2023-04-05,https://open.spotify.com/track/7HIfg6iQgXkVEUMHAAXW2d,247666,False
687,どろん,CEREMONY,https://open.spotify.com/album/1IYJeRjWNruxAKls5cBtqm,King Gnu,60,2020-01-15,https://open.spotify.com/track/5KQUugWVoDTgHXSN7UU5Qb,182853,False
688,サムライハート(Some Like It Hot!!),Rockin' the World,https://open.spotify.com/album/0qjPsfOiRvNZiek2McT7AE,SPYAIR,62,2011-09-21,https://open.spotify.com/track/5G0NPSOTLepHxUhEMlVjWj,191493,False
689,アイデア,POP VIRUS,https://open.spotify.com/album/2GP1RmB0LvvuXOwOmrtG86,Gen Hoshino,59,2018-12-19,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,280666,False
690,橙,ANTENNA,https://open.spotify.com/album/3j7aiYai9ezbvxVCgrd2mb,Mrs. GREEN APPLE,59,2023-07-04,https://open.spotify.com/track/4vHhWkerIvDbRKUgKSimhS,258866,False
691,me me she,RADWIMPS 4 ~おかずのごはん~,https://open.spotify.com/album/27mMMU3UZQbsCcAURmGvPP,RADWIMPS,60,2006-12-06,https://open.spotify.com/track/0BYa5V0RyOYthDeCMUBJQZ,281493,False
692,世界中の誰よりきっと,世界中の誰よりきっと,https://open.spotify.com/album/65kZbjt416lwJLcyaX4b5b,中山美穂 & WANDS,60,2015-07-22,https://open.spotify.com/track/5DEb6u4nukTgZh4fF9JNNx,247733,False
693,愛のレンタル,hope,https://open.spotify.com/album/5kArccOTc9R98l8GF1D0bF,Macaroni Empitsu,58,2020-04-01,https://open.spotify.com/track/4GgI6ESeHw4SPqicVY3HPV,258543,False
694,Everything,Super Best Records -15th Celebration-,https://open.spotify.com/album/6HDgwZwj73QuaWubxCFyE8,MISIA,60,2013-02-20,https://open.spotify.com/track/6bkJ4p6uSKmSnKxYpmB4aG,420920,False
695,リライト,ソルファ,https://open.spotify.com/album/56xQzwz8VKC3LOtvrI4g04,ASIAN KUNG-FU GENERATION,64,2004-10-20,https://open.spotify.com/track/3txqYlzoDZGLoW8MGll9tQ,225493,False
696,恋,アンコール,https://open.spotify.com/album/4BciHYMbN5HlyO899tmMc9,back number,59,2016-12-28,https://open.spotify.com/track/7wmYvSAV5gSkmtXrjuNmiW,253693,False
697,再会 (produced by Ayase),再会 (produced by Ayase),https://open.spotify.com/album/5E725MGo2fLSl5Q6CYKevf,LiSA,64,2020-11-16,https://open.spotify.com/track/52IsIvHidofM9JMjw78Jyz,242166,False
698,アスノヨゾラ哨戒班,アスノヨゾラ哨戒班,https://open.spotify.com/album/6BU55pKpQIZE4PCnniMKEF,Yuaru,59,2020-07-01,https://open.spotify.com/track/12UQIL5yjh7GT7upccCcXk,179220,False
699,ヒカリヘ,Delight,https://open.spotify.com/album/0avJe7D8ASPbuBk2uyPQPL,miwa,60,2013-05-22,https://open.spotify.com/track/6Ko5MADnkgh7GZJfieBnln,292306,False
700,We are,Ambitions,https://open.spotify.com/album/6R01MdFYUhoIjxqdq6NV8b,ONE OK ROCK,59,2017-01-11,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z,255484,False
701,BFF,ANTENNA,https://open.spotify.com/album/3j7aiYai9ezbvxVCgrd2mb,Mrs. GREEN APPLE,59,2023-07-04,https://open.spotify.com/track/1FOR8XZbBsmrSrgeQ6hu2j,273133,False
702,Make you happy,U -Special Edition-,https://open.spotify.com/album/1L1WTrtt1kNzj4epuasXDl,NiziU,60,2021-11-24,https://open.spotify.com/track/3sFJmcdXoJ1G2rRW1Hc2x1,186226,False
703,fragile,4 FORCE,https://open.spotify.com/album/6zXCBkn2CFYfEHjOK0F4Hf,Every Little Thing,59,2001-03-22,https://open.spotify.com/track/0mRm9OJxlTf7XNd1uT6BR5,289666,False
704,I LOVE...,I LOVE...,https://open.spotify.com/album/00Fi07SaBhLmJNsyAhinnU,OFFICIAL HIGE DANDISM,59,2020-02-12,https://open.spotify.com/track/6Yrkz3dWqy933CQWQc4Yah,282026,False
705,トリコ,トリコ / Relax & Chill,https://open.spotify.com/album/7Cqi1UXZY5Csl0pe9Ggxts,Nissy,59,2018-09-30,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,232439,False
706,GIFT,SUPERMARKET FANTASY,https://open.spotify.com/album/47B04gMM1xS01Jq1ib24Sp,Mr.Children,58,2008-12-10,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,344800,False
707,ビンテージ,Traveler,https://open.spotify.com/album/0AcDdZ01F1DSv6XSvLunkb,OFFICIAL HIGE DANDISM,59,2019-10-09,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W,252565,False
708,あぁ、もう。,あぁ、もう。,https://open.spotify.com/album/23lZ1iicD23SONnNdolPE5,Saucy Dog,59,2021-12-17,https://open.spotify.com/track/7G4rZHIBiXJNFmLYXtWCPm,284330,False
709,norn,ANTENNA,https://open.spotify.com/album/3j7aiYai9ezbvxVCgrd2mb,Mrs. GREEN APPLE,59,2023-07-04,https://open.spotify.com/track/5oLT29u6iwa92POrXQJoGn,228013,False
710,真夏の夜の夢,U-miz,https://open.spotify.com/album/6DZdcuevJOYVFc0B0jVYRs,Yumi Matsutoya,58,1993-11-26,https://open.spotify.com/track/4CV3yauEfKZObKt1Zp2hgy,304173,False
711,"Hello, my friend",THE DANCING SUN,https://open.spotify.com/album/4TEBvuxfzOhHYE1rY0iJXX,Yumi Matsutoya,59,1994-11-25,https://open.spotify.com/track/41NIQxcwqfE4M4iJ6UQHFX,273989,False
712,ミュージック・アワー,PORNO GRAFFITTI BEST RED'S,https://open.spotify.com/album/2Gk3H8ZVa3B9hprtPfLM7f,PornoGraffitti,59,2004-07-28,https://open.spotify.com/track/4sfyPVdB6KTRgpbi1UGVDx,275866,False
713,勿忘,勿忘,https://open.spotify.com/album/7xOaqsEeN02fMgQYivgrgY,Awesome City Club,58,2021-01-27,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,251533,False
714,大正浪漫,THE BOOK 2,https://open.spotify.com/album/2Ltmu8tslylv8YlBkyrcgY,YOASOBI,59,2021-12-01,https://open.spotify.com/track/1KbDCvjDHrvqURzwB7c10M,166426,False
715,キャラクター,Actor,https://open.spotify.com/album/1wZvv1wdTDAKvWVoqnMcIK,Ryokuoushoku Shakai,60,2022-01-26,https://open.spotify.com/track/0O4YelF6Zneq7sk1Ye73N2,249426,False
716,Starting Over,Starting Over,https://open.spotify.com/album/3d4K0E7Jisj18spw1y7rEF,sumika,59,2023-04-22,https://open.spotify.com/track/2kuTXMJcOuIgZGc73kP5Is,190133,False
717,前前前世 - movie ver.,君の名は。,https://open.spotify.com/album/4KtMINeVjpDPdf7CsJSFZl,RADWIMPS,59,2016-08-24,https://open.spotify.com/track/23eTkfMmq1LvqiDzeNHdVe,284240,False
718,B・BLUE,BEAT EMOTION,https://open.spotify.com/album/2bkKCQ1ASzhXrQebGRTTSm,BOØWY,59,1986-11-08,https://open.spotify.com/track/2jTBjozRvi81DWyJ3B2adJ,237093,False
719,魔法のコトバ,さざなみCD,https://open.spotify.com/album/736g0Zs2Kdw09yBt6Azixz,SPITZ,58,2007-10-10,https://open.spotify.com/track/2A4bpHKlQauykDKuBRrqAm,243333,False
720,優しい彗星,THE BOOK 2,https://open.spotify.com/album/2Ltmu8tslylv8YlBkyrcgY,YOASOBI,59,2021-12-01,https://open.spotify.com/track/1KiJQAgOCabKSzgQgArFTz,213240,False
721,満月の夜なら,瞬間的シックスセンス,https://open.spotify.com/album/7fIqmc4GIaueaiAoDifAaA,Aimyon,58,2019-02-13,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,205013,False
722,たしかなこと,そうかな,https://open.spotify.com/album/543KpYnJUAHbMY8FgzjLf6,Kazumasa Oda,59,2005,https://open.spotify.com/track/6tUVFkmMyIxDbk7DCjdrMu,299760,False
723,閃光,閃光,https://open.spotify.com/album/1M0bv6o77rYRLeP0RYAcju,[Alexandros],61,2021-04-28,https://open.spotify.com/track/6orDsQsMy7BaqGoRWw3fVN,265466,False
724,あいつら全員同窓会,あいつら全員同窓会,https://open.spotify.com/album/3JV0AKw3HatCzJgSEDq450,ZUTOMAYO,62,2021-06-18,https://open.spotify.com/track/2VIK6jaaKghS4QPHr6sAkv,254506,False
725,Get Wild,TM NETWORK THE SINGLES 1,https://open.spotify.com/album/1WrWUdn5cOBA0PbBFrE4z0,TM NETWORK,60,1984,https://open.spotify.com/track/7MBCVS5iqoAY6F106jdLOb,240666,False
726,Missing,SHAKE IT PARADISE,https://open.spotify.com/album/4ZA8qvyScEfx6IHAEO5d3z,Toshinobu Kubota,59,1986-09-10,https://open.spotify.com/track/3qjHbrnu71IJ04InWjmjvJ,262760,False
727,助演男優賞,INDIES COMPLETE,https://open.spotify.com/album/77eV8yKbsB79ANtICA6ZN9,Creepy Nuts,58,2018-07-25,https://open.spotify.com/track/3Wi7z7mZ8A8g5XLqLADweU,239826,False
728,Happiness,"Dream""A""live",https://open.spotify.com/album/4YKOpfYbcshIEHfxHZm2ta,ARASHI,59,2008-04-23,https://open.spotify.com/track/5p2NSsBiaKK1CJwM7Rc1Yp,258250,False
729,窓の中から,窓の中から,https://open.spotify.com/album/76Mm0RzfJr1jYsI1W33SHd,BUMP OF CHICKEN,59,2023-04-01,https://open.spotify.com/track/0R96nqU10shRzLcbpPiNA7,399418,False
730,アイウエ,アイウエ,https://open.spotify.com/album/1cWeuydo4eS8AwAID5YUGJ,MAISONdes,63,2022-10-14,https://open.spotify.com/track/7rqYTYi70xZBqEMAtSVhXc,222366,False
731,ブルーアンビエンス,Unity,https://open.spotify.com/album/199En2PF9GtUAxtGUk4NKr,Mrs. GREEN APPLE,59,2022-07-06,https://open.spotify.com/track/7cyIT7tUt96WHYi8V45ksZ,250773,False
732,Season,Season,https://open.spotify.com/album/4Bf2U02MHfbI5QwpdID98M,iri,58,2023-04-19,https://open.spotify.com/track/28H2R5DE6eVKIBBYvGbKRg,208133,False
733,Don't Stop the Clocks,Sympa,https://open.spotify.com/album/6Z3LT9uIwXDnbgypLFrBQb,King Gnu,60,2019-01-16,https://open.spotify.com/track/40cjQFH3UG8bYB8RSuOCgB,136773,False
734,シングルベッド,劣等感,https://open.spotify.com/album/7ngcnjt5ho5PlLxDbZb0oS,Sharam Q,59,1994,https://open.spotify.com/track/7M3oRWV8h3ssMjNP24jJCF,324466,False
735,ファンファーレ,ファンファーレ / 春夏秋冬,https://open.spotify.com/album/5YJeRjxQyw17GaE06OQzNG,sumika,58,2018-08-29,https://open.spotify.com/track/08sjU4Uck88xYCQA3ncPS5,187480,False
736,おにごっこ,弐,https://open.spotify.com/album/6ClMd4vNeZ6cmrRNmOqAoY,Yuuri,59,2023-03-29,https://open.spotify.com/track/10QPe0MZGTXh7q6C71YFPG,231413,False
737,足音 ~Be Strong,REFLECTION{Naked},https://open.spotify.com/album/1jOLOx5YpQtuJ46I5cSMQV,Mr.Children,58,2015-06-04,https://open.spotify.com/track/0hxitdpUBO7Bt1uJktICUC,299760,False
738,世界でいちばん熱い夏,STAR BOX EXTRA PRINCESS PRINCESS,https://open.spotify.com/album/0XNZVV89NnMFGx8WFIwhck,PRINCESS PRINCESS,59,2001,https://open.spotify.com/track/5lyfW4Q2rDarzlpnh09BYW,225493,False
739,夏祭り,(初),https://open.spotify.com/album/4gYecLNP2SMcZ8ObXyryeS,Whiteberry,59,2000,https://open.spotify.com/track/6rDJe5gVgAunlkaSY1vnAF,220706,False
740,あいたい,2+0+2+1+3+1+1= 10 years 10 songs,https://open.spotify.com/album/693ar0bRYwaKwnepcKW2Tr,RADWIMPS,58,2021-03-11,https://open.spotify.com/track/3dxmlsjBTrbJG7FzSRvU58,309000,False
741,夏音,壱,https://open.spotify.com/album/1YWoHzj5wHnG7m6gLlwBQd,Yuuri,60,2022-01-12,https://open.spotify.com/track/3yPVvphH8RtPt41FyX7vPV,239200,False
742,裸の心,裸の心,https://open.spotify.com/album/7vSHdJQzUeZ9UvacYb92K4,Aimyon,58,2020-05-01,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,296653,False
743,カイト,This is 嵐,https://open.spotify.com/album/1aGPwO93UYZ3OMtnVcekI6,ARASHI,58,2020-11-03,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0,283400,False
744,運命,多面態,https://open.spotify.com/album/44sqGyvaG8h5xtTSsFtGgk,Tani Yuuki,58,2023-03-29,https://open.spotify.com/track/3VCvZY3Jwnb5Bod84FHNhV,253116,False
745,Automatic,Automatic / time will tell,https://open.spotify.com/album/77IZm2RDfoYwokzSA5yqTA,Hikaru Utada,59,1998-12-08,https://open.spotify.com/track/3PDuPLArSTzKH2W2hKYjh0,312066,False
746,Curtain Call,HOPE,https://open.spotify.com/album/7KDcEG3mcB0g6XWwFNZ6KR,Shota Shimizu,59,2021-07-21,https://open.spotify.com/track/3JzAKk0CpUlgzS1mPqzBwk,267586,False
747,純恋歌,湘南乃風 〜Riders High〜,https://open.spotify.com/album/3MlKLOnSyIVO5TxDpSH9T3,Shonan No Kaze,58,2006-08-30,https://open.spotify.com/track/1VJVtUutqKTLq0WlT2GkaX,429000,False
748,HOT LIMIT,B☆E☆S☆T,https://open.spotify.com/album/5xtB4tKFlwdMVFWhnlUWVE,T.M.Revolution,58,1996,https://open.spotify.com/track/28lzJcFE5mEwL9BkxQ4CrQ,220000,False
749,三日月,First Message,https://open.spotify.com/album/4kKWJldQVEEeXIBIStjReI,ayaka,59,2006-11-01,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa,279013,False
